
Contig1666	19701
Contig1667	36141
Contig1668	24520
Contig1669	23578
Contig1670	26048
Contig1671	26275
Contig1672	21607
Contig1673	12440
Contig1674	28206
Contig1675	13682
Contig1676	15957
Contig1677	31818
Contig1678	18492
Contig1679	18275
Contig1680	24738
Contig1681	21716
Contig1682	12822
Contig1683	8583
Contig1684	16803
Contig1685	16672
Contig1686	17204
Contig1687	22103
Contig1688	12622
Contig1689	20902
Contig1690	14548
Contig1691	32093
Contig1692	15423
Contig1693	13708
Contig1694	10659
Contig1695	20532
Contig1696	27501
Contig1697	7132
Contig1698	16177
Contig1699	22778
Contig1700	29764
Contig1701	23245
Contig1702	27852
Contig1703	30473
Contig1704	27864
Contig1705	24951
Contig1706	9822
Contig1707	27946
Contig1708	29361
Contig1709	9384
Contig1710	19915
Contig1711	30851
Contig1712	18817
Contig1713	27289
Contig1714	17213
Contig1715	12900
Contig1716	20711
Contig1717	26761
Contig1718	10619
Contig1719	20281
Contig1720	16747
Contig1721	9267
Contig1722	8876
Contig1723	15839
Contig1724	35572
Contig1725	5659
Contig1726	16813
Contig1727	25954
Contig1728	27095
Contig1729	14838
Contig1730	17043
Contig1731	28358
Contig1732	51152
Contig1733	9913
Contig1734	25733
Contig1735	15111
Contig1736	24637
Contig1737	17327
Contig1738	33151
Contig1739	10723
Contig1740	22415
Contig1741	14937
Contig1742	25808
Contig1743	24487
Contig1744	4559
Contig1745	16347
Contig1746	24755
Contig1747	17363
Contig1748	30556
Contig1749	7830
Contig1750	27808
Contig1751	39885
Contig1752	16522
Contig1753	17840
Contig1754	27273
Contig1755	12609
Contig1756	12415
Contig1757	15001
Contig1758	29580
Contig1759	11786
Contig1760	38499
Contig1761	22440
Contig1762	17908
Contig1763	16071
Contig1764	13700
Contig1765	19347
Contig1766	12879
Contig1767	24419
Contig1768	6422
Contig1769	26702
Contig1770	19010
Contig1771	12210
Contig1772	11996
Contig1773	19253
Contig1774	31090
Contig1775	6973
Contig1776	8204
Contig1777	9289
Contig1778	22133
Contig1779	15855
Contig1780	20595
Contig1781	13886
Contig1782	25409
Contig1783	26057
Contig1784	25790
Contig1785	16008
Contig1786	7523
Contig1787	30757
Contig1788	19157
Contig1789	50671
Contig1790	28100
Contig1791	20195
Contig1792	12843
Contig1793	32065
Contig1794	21949
Contig1795	40890
Contig1796	17492
Contig1797	17867
Contig1798	10998
Contig1799	14714
Contig1800	44169
Contig1801	8400
Contig1802	18924
Contig1803	13825
Contig1804	23825
Contig1805	19467
Contig1806	22808
Contig1807	16945
Contig1808	13077
Contig1809	10890
Contig1810	15548
Contig1811	12998
Contig1812	27665
Contig1813	15633
Contig1814	19286
Contig1815	23544
Contig1816	13828
Contig1817	21558
Contig1818	12288
Contig1819	20042
Contig1820	23516
Contig1821	27703
Contig1822	25026
Contig1823	30229
Contig1824	12843
Contig1825	14415
Contig1826	24170
Contig1827	25934
Contig1828	14767
Contig1829	16238
Contig1830	19083
Contig1831	9872
Contig1832	5937
Contig1833	18884
Contig1834	21260
Contig1835	26177
Contig1836	21114
Contig1837	12996
Contig1838	19384
Contig1839	27839
Contig1840	7748
Contig1841	24887
Contig1842	22436
Contig1843	18636
Contig1844	17498
Contig1845	21692
Contig1846	16411
Contig1847	30290
Contig1848	30967
Contig1849	36724
Contig1850	26389
Contig1851	33863
Contig1852	9891
Contig1853	11554
Contig1854	16752
Contig1855	20559
Contig1856	13819
Contig1857	15922
Contig1858	10402
Contig1859	23920
Contig1860	20438
Contig1861	26227
Contig1862	8690
Contig1863	19823
Contig1864	10273
Contig1865	19007
Contig1866	14230
Contig1867	21014
Contig1868	15800
Contig1869	13980
Contig1870	18493
Contig1871	15352
Contig1872	29465
Contig1873	17857
Contig1874	9414
Contig1875	9910
Contig1876	21836
Contig1877	21018
Contig1878	24250
Contig1879	4490
Contig1880	39851
Contig1881	17803
Contig1882	34224
Contig1883	16734
Contig1884	14655
Contig1885	11074
Contig1886	9022
Contig1887	13472
Contig1888	29390
Contig1889	20709
Contig1890	16648
Contig1891	20418
Contig1892	12697
Contig1893	8454
Contig1894	27875
Contig1895	28928
Contig1896	7512
Contig1897	25961
Contig1898	32562
Contig1899	15298
Contig1900	22483
Contig1901	5053
Contig1902	27035
Contig1903	30611
Contig1904	15238
Contig1905	28447
Contig1906	13163
Contig1907	23351
Contig1908	16879
Contig1909	28804
Contig1910	12103
Contig1911	14489
Contig1912	39471
Contig1913	7202
Contig1914	5790
Contig1915	13004
Contig1916	20573
Contig1917	20567
Contig1918	19960
Contig1919	20799
Contig1920	23306
Contig1921	14593
Contig1922	23504
Contig1923	22527
Contig1924	8590
Contig1925	15662
Contig1926	19023
Contig1927	19586
Contig1928	18581
Contig1929	21687
Contig1930	25165
Contig1931	8783
Contig1932	33004
Contig1933	22771
Contig1934	14818
Contig1935	16138
Contig1936	15089
Contig1937	16229
Contig1938	38873
Contig1939	9526
Contig1940	28869
Contig1941	23141
Contig1942	14895
Contig1943	22997
Contig1944	30928
Contig1945	18872
Contig1946	21780
Contig1947	16006
Contig1948	32513
Contig1949	14720
Contig1950	20845
Contig1951	16154
Contig1952	22885
Contig1953	11309
Contig1954	18443
Contig1955	15512
Contig1956	23792
Contig1957	18659
Contig1958	19389
Contig1959	31151
Contig1960	17304
Contig1961	16082
Contig1962	13230
Contig1963	13599
Contig1964	12344
Contig1965	33490
Contig1966	27545
Contig1967	18030
Contig1968	16581
Contig1969	21548
Contig1970	36612
Contig1971	24645
Contig1972	12542
Contig1973	41619
Contig1974	25696
Contig1975	15034
Contig1976	13770
Contig1977	29907
Contig1978	27196
Contig1979	10292
Contig1980	7550
Contig1981	26917
Contig1982	11399
Contig1983	14628
Contig1984	11854
Contig1985	22976
Contig1986	18888
Contig1987	23995
Contig1988	28534
Contig1989	8561
Contig1990	15133
Contig1991	20948
Contig1992	24154
Contig1993	21976
Contig1994	17899
Contig1995	9451
Contig1996	34696
Contig1997	18623
Contig1998	13803
Contig1999	19406
Contig2000	16371
Contig2001	16879
Contig2002	23392
Contig2003	25467
Contig2004	11383
Contig2005	10605
Contig2006	10812
Contig2007	26240
Contig2008	6549
Contig2009	16704
Contig2010	32497
Contig2011	21084
Contig2012	8188
Contig2013	10277
Contig2014	23481
Contig2015	16367
Contig2016	12522
Contig2017	28507
Contig2018	10348
Contig2019	30011
Contig2020	28293
Contig2021	10563
Contig2022	24050
Contig2023	60648
Contig2024	14950
Contig2025	19187
Contig2026	10214
Contig2027	7265
Contig2028	22760
Contig2029	22628
Contig2030	12514
Contig2031	8787
Contig2032	9977
Contig2033	29255
Contig2034	11391
Contig2035	18024
Contig2036	8164
Contig2037	11451
Contig2038	12943
Contig2039	23820
Contig2040	15272
Contig2041	8321
Contig2042	20806
Contig2043	10974
Contig2044	16436
Contig2045	11930
Contig2046	19920
Contig2047	21171
Contig2048	23737
Contig2049	15657
Contig2050	20646
Contig2051	29026
Contig2052	14701
Contig2053	10589
Contig2054	15875
Contig2055	20282
Contig2056	14438
Contig2057	12541
Contig2058	21632
Contig2059	15961
Contig2060	24034
Contig2061	12754
Contig2062	17247
Contig2063	23965
Contig2064	16392
Contig2065	19440
Contig2066	21627
Contig2067	25450
Contig2068	32465
Contig2069	7916
Contig2070	28064
Contig2071	16565
Contig2072	18573
Contig2073	7112
Contig2074	18677
Contig2075	10869
Contig2076	8256
Contig2077	19014
Contig2078	10404
Contig2079	8297
Contig2080	11038
Contig2081	18111
Contig2082	16603
Contig2083	31008
Contig2084	8490
Contig2085	19529
Contig2086	13116
Contig2087	13856
Contig2088	23263
Contig2089	20446
Contig2090	8078
Contig2091	13724
Contig2092	22778
Contig2093	25235
Contig2094	12119
Contig2095	21648
Contig2096	13727
Contig2097	15356
Contig2098	14405
Contig2099	8452
Contig2100	13554
Contig2101	5918
Contig2102	10982
Contig2103	14966
Contig2104	5145
Contig2105	20677
Contig2106	16434
Contig2107	13627
Contig2108	16807
Contig2109	30449
Contig2110	26777
Contig2111	19203
Contig2112	14093
Contig2113	23814
Contig2114	14222
Contig2115	24733
Contig2116	6566
Contig2117	11298
Contig2118	24666
Contig2119	17820
Contig2120	15951
Contig2121	11706
Contig2122	9075
Contig2123	55690
Contig2124	14620
Contig2125	12491
Contig2126	12090
Contig2127	43210
Contig2128	15890
Contig2129	41314
Contig2130	19979
Contig2131	20238
Contig2132	27619
Contig2133	18661
Contig2134	17665
Contig2135	14114
Contig2136	24063
Contig2137	12315
Contig2138	12564
Contig2139	11541
Contig2140	21250
Contig2141	37321
Contig2142	41406
Contig2143	15707
Contig2144	3619
Contig2145	10099
Contig2146	7601
Contig2147	13172
Contig2148	11067
Contig2149	18992
Contig2150	19045
Contig2151	9420
Contig2152	7278
Contig2153	17042
Contig2154	17387
Contig2155	12072
Contig2156	5516
Contig2157	35594
Contig2158	26702
Contig2159	15024
Contig2160	17271
Contig2161	7172
Contig2162	10299
Contig2163	9678
Contig2164	8716
Contig2165	12166
Contig2166	24456
Contig2167	14858
Contig2168	9925
Contig2169	21092
Contig2170	16846
Contig2171	12309
Contig2172	14300
Contig2173	18477
Contig2174	27182
Contig2175	23754
Contig2176	6860
Contig2177	18629
Contig2178	9054
Contig2179	18647
Contig2180	17270
Contig2181	4646
Contig2182	9014
Contig2183	19789
Contig2184	13912
Contig2185	5241
Contig2186	27965
Contig2187	10622
Contig2188	15662
Contig2189	18847
Contig2190	5385
Contig2191	16524
Contig2192	16711
Contig2193	8327
Contig2194	21293
Contig2195	31068
Contig2196	36740
Contig2197	19588
Contig2198	16055
Contig2199	8990
Contig2200	16579
Contig2201	8383
Contig2202	16454
Contig2203	9918
Contig2204	28448
Contig2205	9609
Contig2206	6520
Contig2207	7303
Contig2208	10394
Contig2209	6594
Contig2210	14409
Contig2211	12377
Contig2212	6166
Contig2213	5203
Contig2214	17988
Contig2215	18034
Contig2216	49853
Contig2217	22598
Contig2218	26209
Contig2219	22196
Contig2220	14213
Contig2221	14572
Contig2222	14354
Contig2223	10689
Contig2224	11470
Contig2225	10897
Contig2226	4524
Contig2227	12878
Contig2228	15609
Contig2229	8522
Contig2230	12477
Contig2231	9807
Contig2232	24639
Contig2233	14445
Contig2234	16304
Contig2235	18312
Contig2236	11584
Contig2237	16519
Contig2238	8265
Contig2239	11401
Contig2240	6328
Contig2241	15376
Contig2242	23351
Contig2243	8617
Contig2244	17318
Contig2245	20712
Contig2246	20118
Contig2247	33427
Contig2248	17996
Contig2249	21983
Contig2250	22684
Contig2251	21951
Contig2252	10860
Contig2253	18902
Contig2254	11569
Contig2255	29013
Contig2256	9387
Contig2257	11344
Contig2258	15656
Contig2259	12156
Contig2260	15398
Contig2261	12958
Contig2262	24513
Contig2263	36820
Contig2264	14014
Contig2265	41124
Contig2266	8459
Contig2267	16733
Contig2268	40581
Contig2269	10592
Contig2270	36334
Contig2271	9942
Contig2272	19562
Contig2273	13969
Contig2274	13076
Contig2275	22024
Contig2276	5943
Contig2277	19987
Contig2278	12369
Contig2279	15588
Contig2280	11755
Contig2281	12947
Contig2282	20843
Contig2283	41196
Contig2284	29012
Contig2285	28042
Contig2286	13081
Contig2287	10293
Contig2288	19016
Contig2289	18028
Contig2290	17495
Contig2291	17600
Contig2292	6062
Contig2293	33671
Contig2294	9552
Contig2295	17941
Contig2296	17324
Contig2297	14436
Contig2298	12099
Contig2299	14509
Contig2300	22081
Contig2301	13333
Contig2302	7660
Contig2303	11020
Contig2304	25565
Contig2305	34887
Contig2306	7039
Contig2307	12486
Contig2308	12632
Contig2309	8666
Contig2310	4546
Contig2311	3957
Contig2312	8845
Contig2313	8880
Contig2314	7715
Contig2315	8155
Contig2316	23917
Contig2317	11710
Contig2318	10772
Contig2319	22964
Contig2320	18868
Contig2321	7282
Contig2322	29570
Contig2323	20102
Contig2324	17901
Contig2325	6180
Contig2326	6288
Contig2327	11551
Contig2328	8917
Contig2329	18786
Contig2330	19031
Contig2331	8241
Contig2332	12659
Contig2333	6595
Contig2334	16794
Contig2335	8556
Contig2336	34267
Contig2337	26090
Contig2338	9391
Contig2339	15535
Contig2340	7615
Contig2341	12072
Contig2342	34839
Contig2343	26870
Contig2344	17579
Contig2345	10745
Contig2346	23926
Contig2347	12247
Contig2348	19546
Contig2349	9072
Contig2350	38419
Contig2351	32844
Contig2352	13875
Contig2353	16694
Contig2354	17797
Contig2355	21242
Contig2356	9344
Contig2357	14296
Contig2358	5982
Contig2359	8303
Contig2360	9268
Contig2361	26729
Contig2362	3996
Contig2363	23859
Contig2364	11313
Contig2365	38017
Contig2366	17807
Contig2367	13342
Contig2368	6888
Contig2369	14443
Contig2370	21804
Contig2371	10321
Contig2372	19251
Contig2373	16344
Contig2374	10265
Contig2375	29383
Contig2376	6013
Contig2377	7578
Contig2378	25357
Contig2379	18956
Contig2380	17090
Contig2381	26506
Contig2382	20656
Contig2383	18551
Contig2384	28439
Contig2385	24432
Contig2386	22417
Contig2387	32247
Contig2388	11575
Contig2389	15929
Contig2390	8957
Contig2391	13647
Contig2392	14379
Contig2393	11969
Contig2394	20566
Contig2395	39836
Contig2396	18169
Contig2397	27769
Contig2398	14214
Contig2399	14212
Contig2400	15986
Contig2401	32842
Contig2402	23088
Contig2403	6698
Contig2404	10043
Contig2405	16751
Contig2406	8145
Contig2407	15714
Contig2408	7608
Contig2409	26480
Contig2410	11902
Contig2411	16579
Contig2412	17133
Contig2413	20619
Contig2414	11794
Contig2415	25096
Contig2416	25768
Contig2417	11340
Contig2418	16374
Contig2419	8267
Contig2420	41489
Contig2421	33484
Contig2422	7538
Contig2423	8132
Contig2424	34299
Contig2425	16635
Contig2426	28787
Contig2427	21814
Contig2428	6619
Contig2429	22920
Contig2430	33752
Contig2431	11741
Contig2432	14222
Contig2433	24522
Contig2434	6581
Contig2435	9217
Contig2436	11728
Contig2437	19755
Contig2438	15413
Contig2439	8625
Contig2440	20533
Contig2441	10055
Contig2442	12254
Contig2443	24053
Contig2444	14007
Contig2445	10342
Contig2446	9477
Contig2447	10169
Contig2448	18284
Contig2449	13222
Contig2450	19105
Contig2451	14162
Contig2452	11175
Contig2453	10797
Contig2454	34059
Contig2455	12274
Contig2456	37121
Contig2457	13995
Contig2458	12371
Contig2459	18525
Contig2460	16902
Contig2461	13146
Contig2462	10445
Contig2463	31736
Contig2464	6220
Contig2465	19473
Contig2466	33941
Contig2467	20050
Contig2468	12981
Contig2469	12403
Contig2470	15617
Contig2471	21583
Contig2472	10967
Contig2473	9638
Contig2474	27336
Contig2475	12090
Contig2476	19419
Contig2477	16239
Contig2478	18001
Contig2479	10491
Contig2480	6988
Contig2481	32011
Contig2482	10864
Contig2483	9687
Contig2484	10506
Contig2485	11363
Contig2486	11911
Contig2487	12473
Contig2488	10165
Contig2489	10381
Contig2490	21675
Contig2491	24762
Contig2492	22601
Contig2493	15445
Contig2494	13647
Contig2495	20948
Contig2496	16473
Contig2497	18681
Contig2498	23997
Contig2499	9563
Contig2500	19270
Contig2501	10067
Contig2502	16846
Contig2503	10294
Contig2504	30741
Contig2505	21053
Contig2506	16683
Contig2507	7959
Contig2508	21075
Contig2509	16562
Contig2510	12738
Contig2511	11841
Contig2512	9533
Contig2513	10723
Contig2514	13741
Contig2515	22835
Contig2516	14533
Contig2517	29967
Contig2518	28799
Contig2519	8476
Contig2520	40118
Contig2521	41445
Contig2522	15903
Contig2523	8126
Contig2524	23566
Contig2525	22506
Contig2526	8806
Contig2527	15244
Contig2528	10794
Contig2529	12874
Contig2530	22966
Contig2531	22907
Contig2532	18012
Contig2533	13454
Contig2534	8512
Contig2535	15094
Contig2536	11064
Contig2537	21889
Contig2538	3373
Contig2539	23155
Contig2540	3401
Contig2541	30261
Contig2542	16593
Contig2543	9319
Contig2544	20260
Contig2545	16506
Contig2546	35806
Contig2547	23630
Contig2548	15351
Contig2549	12440
Contig2550	31590
Contig2551	19716
Contig2552	6624
Contig2553	6207
Contig2554	11773
Contig2555	16174
Contig2556	11239
Contig2557	13959
Contig2558	11283
Contig2559	10015
Contig2560	10001
Contig2561	23554
Contig2562	12764
Contig2563	19609
Contig2564	7494
Contig2565	17686
Contig2566	14653
Contig2567	13693
Contig2568	10925
Contig2569	4256
Contig2570	18763
Contig2571	29296
Contig2572	23908
Contig2573	11364
Contig2574	24346
Contig2575	21086
Contig2576	15114
Contig2577	5698
Contig2578	8657
Contig2579	12059
Contig2580	15102
Contig2581	18648
Contig2582	21755
Contig2583	26295
Contig2584	9976
Contig2585	11600
Contig2586	4759
Contig2587	7566
Contig2588	8805
Contig2589	8333
Contig2590	11201
Contig2591	19734
Contig2592	13905
Contig2593	14234
Contig2594	5454
Contig2595	22870
Contig2596	12214
Contig2597	9256
Contig2598	40919
Contig2599	8011
Contig2600	5384
Contig2601	8607
Contig2602	21302
Contig2603	7678
Contig2604	17703
Contig2605	20652
Contig2606	19782
Contig2607	15318
Contig2608	5505
Contig2609	7793
Contig2610	17231
Contig2611	7601
Contig2612	15635
Contig2613	7046
Contig2614	6796
Contig2615	12791
Contig2616	12157
Contig2617	12664
Contig2618	16479
Contig2619	16125
Contig2620	21124
Contig2621	12987
Contig2622	5141
Contig2623	29531
Contig2624	8560
Contig2625	8910
Contig2626	13927
Contig2627	4944
Contig2628	5400
Contig2629	20407
Contig2630	10059
Contig2631	7169
Contig2632	6682
Contig2633	12870
Contig2634	25147
Contig2635	14716
Contig2636	15823
Contig2637	17079
Contig2638	12866
Contig2639	15682
Contig2640	14638
Contig2641	24262
Contig2642	15914
Contig2643	19706
Contig2644	8803
Contig2645	10138
Contig2646	13129
Contig2647	22320
Contig2648	5446
Contig2649	14289
Contig2650	7851
Contig2651	13617
Contig2652	26983
Contig2653	12878
Contig2654	9317
Contig2655	17414
Contig2656	8135
Contig2657	7385
Contig2658	10679
Contig2659	3779
Contig2660	17516
Contig2661	8935
Contig2662	14401
Contig2663	20091
Contig2664	13801
Contig2665	10193
Contig2666	11502
Contig2667	7839
Contig2668	4622
Contig2669	31787
Contig2670	6758
Contig2671	10077
Contig2672	5664
Contig2673	25167
Contig2674	16773
Contig2675	8058
Contig2676	12146
Contig2677	31926
Contig2678	7850
Contig2679	19204
Contig2680	10061
Contig2681	35862
Contig2682	13586
Contig2683	22352
Contig2684	7146
Contig2685	6297
Contig2686	14398
Contig2687	8008
Contig2688	17858
Contig2689	5651
Contig2690	10893
Contig2691	19353
Contig2692	13051
Contig2693	3251
Contig2694	11360
Contig2695	31760
Contig2696	12367
Contig2697	6595
Contig2698	10184
Contig2699	4511
Contig2700	20302
Contig2701	14614
Contig2702	17287
Contig2703	16017
Contig2704	28912
Contig2705	14814
Contig2706	9864
Contig2707	11068
Contig2708	18638
Contig2709	16030
Contig2710	23623
Contig2711	13294
Contig2712	6065
Contig2713	15857
Contig2714	12230
Contig2715	19598
Contig2716	20449
Contig2717	14935
Contig2718	22762
Contig2719	3864
Contig2720	20061
Contig2721	13459
Contig2722	18217
Contig2723	5441
Contig2724	17909
Contig2725	32580
Contig2726	12694
