NC_047563.1	1443335	1479441	930at6447	0	0	36106	0.0000000
NC_047567.1	25581457	25603982	934at6447	0	0	22525	0.0000000
NC_047564.1	23787955	23814987	936at6447	5	44	27032	0.0016277
NC_047561.1	38231365	38250093	937at6447	0	0	18728	0.0000000
NC_047562.1	50397634	50406818	938at6447	0	0	9184	0.0000000
NC_047564.1	54759450	54796215	940at6447	0	0	36765	0.0000000
NC_047565.1	39806759	39924973	941at6447	44	141	118214	0.0011928
NC_047559.1	51862149	51869821	942at6447	20	211	7672	0.0275026
NC_047565.1	3283004	3288509	945at6447	83	747	5505	0.1356948
NW_022994939.1	36780	76071	953at6447	0	0	39291	0.0000000
NC_047565.1	52126091	52147902	958at6447	0	0	21811	0.0000000
NC_047564.1	6333558	6345247	960at6447	0	0	11689	0.0000000
NC_047567.1	9148326	9162301	963at6447	0	0	13975	0.0000000
NC_047559.1	21504369	21513186	964at6447	0	0	8817	0.0000000
NC_047568.1	26750980	26769861	965at6447	2	42	18881	0.0022245
NC_047565.1	39676092	39708849	967at6447	4	64	32757	0.0019538
NC_047561.1	31740869	31750967	968at6447	0	0	10098	0.0000000
NC_047563.1	59397480	59407414	973at6447	10	161	9934	0.0162070
NC_047562.1	28481453	28489674	974at6447	17	208	8221	0.0253011
NC_047567.1	13999050	14008324	979at6447	0	0	9274	0.0000000
NC_047563.1	4174500	4187301	980at6447	0	0	12801	0.0000000
NW_022994937.1	242385	259037	982at6447	2	71	16652	0.0042638
NC_047565.1	41664884	41721157	986at6447	1	89	56273	0.0015816
NC_047561.1	10922594	10953407	988at6447	1	49	30813	0.0015902
NC_047559.1	53766269	53780861	993at6447	2	97	14592	0.0066475
NC_047562.1	20689674	20719536	995at6447	0	0	29862	0.0000000
NW_022994943.1	194332	206730	996at6447	0	0	12398	0.0000000
NC_047566.1	53181899	53189055	998at6447	0	0	7156	0.0000000
NC_047561.1	19475041	19480410	999at6447	0	0	5369	0.0000000
NC_047564.1	43826230	43835675	1000at6447	0	0	9445	0.0000000
NC_047566.1	22485781	22488304	1001at6447	0	0	2523	0.0000000
NC_047564.1	7551820	7567036	1005at6447	0	0	15216	0.0000000
NC_047562.1	38553600	38572658	1006at6447	0	0	19058	0.0000000
NC_047560.1	51460990	51473505	1007at6447	4	158	12515	0.0126249
NC_047559.1	1688320	1732120	1008at6447	0	0	43800	0.0000000
NC_047563.1	36576364	36590051	1009at6447	4	84	13687	0.0061372
NC_047564.1	32824888	32879106	1010at6447	22	51	54218	0.0009406
NC_047566.1	18718504	18853471	1011at6447	2	170	134967	0.0012596
NC_047561.1	41406157	41420573	1012at6447	0	0	14416	0.0000000
NC_047568.1	3354565	3364195	1014at6447	2	101	9630	0.0104881
NC_047568.1	40325214	40344950	1015at6447	12	459	19736	0.0232570
NC_047563.1	10221812	10234757	1018at6447	0	0	12945	0.0000000
NC_047568.1	33456860	33468631	1020at6447	0	0	11771	0.0000000
NC_047560.1	19959584	20007094	1021at6447	4	43	47510	0.0009051
NC_047562.1	35597745	35609123	1022at6447	0	0	11378	0.0000000
NC_047568.1	43143716	43154395	1027at6447	0	0	10679	0.0000000
NC_047566.1	4716210	4742240	1028at6447	0	0	26030	0.0000000
NC_047564.1	31466658	31480460	1029at6447	0	0	13802	0.0000000
NC_047565.1	51375830	51384060	1032at6447	56	315	8230	0.0382746
NC_047564.1	30936488	30945973	1033at6447	2	41	9485	0.0043226
NC_047564.1	28367164	28388302	1036at6447	0	0	21138	0.0000000
NC_047559.1	37782648	37792560	1040at6447	0	0	9912	0.0000000
NC_047562.1	2711445	2755967	1042at6447	22	181	44522	0.0040654
NC_047561.1	11056581	11063679	1044at6447	0	0	7098	0.0000000
NC_047566.1	54580509	54614748	1047at6447	0	0	34239	0.0000000
NC_047565.1	434130	459714	1049at6447	0	0	25584	0.0000000
NC_047568.1	10088959	10120606	1050at6447	0	0	31647	0.0000000
NC_047563.1	36452023	36465326	1051at6447	7	249	13303	0.0187176
NC_047561.1	13405573	13410844	1052at6447	3	137	5271	0.0259913
NC_047565.1	53780135	53791949	1053at6447	0	0	11814	0.0000000
NC_047568.1	47161243	47198664	1055at6447	0	0	37421	0.0000000
NC_047564.1	36750591	36849304	1057at6447	157	228	98713	0.0023097
NC_047564.1	16793853	16820082	1059at6447	0	0	26229	0.0000000
NC_047562.1	32384355	32464279	1061at6447	15	262	79924	0.0032781
NC_047568.1	27593035	27611452	1063at6447	1	57	18417	0.0030950
NC_047568.1	51607180	51649909	1064at6447	0	0	42729	0.0000000
NC_047568.1	23689422	23701771	1065at6447	1	31	12349	0.0025103
NC_047561.1	3500835	3529246	1067at6447	0	0	28411	0.0000000
NC_047566.1	43085054	43098439	1072at6447	2	69	13385	0.0051550
NC_047563.1	28039985	28071163	1074at6447	0	0	31178	0.0000000
NC_047568.1	49402973	49413749	1076at6447	10	138	10776	0.0128062
NC_047563.1	3701135	3706736	1077at6447	0	0	5601	0.0000000
NC_047559.1	13466195	13494312	1079at6447	2	30	28117	0.0010670
NW_022994904.1	1240	11192	1083at6447	0	0	9952	0.0000000
NC_047567.1	11156090	11188150	1085at6447	1	68	32060	0.0021210
NC_047564.1	39683533	39691540	1086at6447	22	93	8007	0.0116148
NC_047564.1	16168569	16176371	1088at6447	0	0	7802	0.0000000
NC_047565.1	41386107	41414318	1090at6447	1	30	28211	0.0010634
NC_047565.1	21166559	21182491	1092at6447	13	118	15932	0.0074065
NC_047559.1	9549280	9556251	1094at6447	0	0	6971	0.0000000
NC_047559.1	47360414	47375513	1095at6447	0	0	15099	0.0000000
NC_047564.1	30382634	30392475	1099at6447	0	0	9841	0.0000000
NC_047562.1	46338523	46347923	1101at6447	29	401	9400	0.0426596
NC_047565.1	1563793	1584152	1102at6447	0	0	20359	0.0000000
NC_047561.1	6114511	6141216	1103at6447	0	0	26705	0.0000000
NC_047565.1	49303877	49324482	1104at6447	5	70	20605	0.0033972
NC_047564.1	35392460	35411377	1105at6447	0	0	18917	0.0000000
NC_047563.1	41468950	41477760	1106at6447	2	139	8810	0.0157775
NC_047568.1	27024186	27033490	1109at6447	0	0	9304	0.0000000
NC_047561.1	1269187	1286090	1110at6447	0	0	16903	0.0000000
NC_047565.1	10668057	10682615	1111at6447	0	0	14558	0.0000000
NC_047559.1	24835363	24853229	1113at6447	3	105	17866	0.0058771
NC_047561.1	9062177	9073390	1115at6447	1	99	11213	0.0088290
NC_047563.1	27413894	27436561	1116at6447	6	91	22667	0.0040146
NC_047561.1	6545629	6569029	1120at6447	0	0	23400	0.0000000
NC_047565.1	16367489	16394270	1125at6447	164	39	26781	0.0014563
NC_047568.1	33213453	33216130	1126at6447	2	132	2677	0.0493089
NC_047566.1	11926003	11939593	1127at6447	2	46	13590	0.0033848
NC_047565.1	3442708	3457521	1130at6447	0	0	14813	0.0000000
NC_047561.1	49262670	49273580	1132at6447	10	138	10910	0.0126489
NC_047568.1	1338730	1356006	1135at6447	0	0	17276	0.0000000
NC_047564.1	6692915	6694944	1137at6447	0	0	2029	0.0000000
NC_047561.1	12899587	12905962	1138at6447	0	0	6375	0.0000000
NC_047564.1	16593702	16609288	1139at6447	1	50	15586	0.0032080
NC_047561.1	26632599	26644903	1140at6447	0	0	12304	0.0000000
NC_047566.1	46050603	46093030	1141at6447	51	152	42427	0.0035826
NC_047563.1	40523753	40530690	1143at6447	20	95	6937	0.0136947
NC_047561.1	37309613	37366264	1144at6447	9	184	56651	0.0032480
NC_047562.1	22359166	22597443	1145at6447	6	143	238277	0.0006001
NC_047564.1	46105503	46112579	1146at6447	0	0	7076	0.0000000
NC_047565.1	9189367	9198438	1147at6447	0	0	9071	0.0000000
NC_047559.1	8024990	8046266	1148at6447	0	0	21276	0.0000000
NC_047568.1	45047546	45060956	1149at6447	0	0	13410	0.0000000
NC_047566.1	35971259	35981086	1151at6447	19	175	9827	0.0178081
NC_047568.1	3987020	3998022	1152at6447	0	0	11002	0.0000000
NC_047564.1	24361973	24371078	1153at6447	2	62	9105	0.0068094
NC_047559.1	17961565	17973264	1154at6447	11	91	11699	0.0077784
NC_047568.1	22078726	22149084	1155at6447	12	104	70358	0.0014782
NC_047565.1	491513	500175	1157at6447	0	0	8662	0.0000000
NC_047568.1	7086651	7099389	1159at6447	6	207	12738	0.0162506
NC_047561.1	46385966	46410201	1161at6447	1	40	24235	0.0016505
NC_047564.1	54709998	54730236	1162at6447	38	47	20238	0.0023224
NC_047568.1	34706164	34718693	1165at6447	4	103	12529	0.0082209
NC_047559.1	47087282	47095591	1166at6447	0	0	8309	0.0000000
NC_047559.1	29052823	29061679	1167at6447	0	0	8856	0.0000000
NC_047564.1	20309452	20317518	1168at6447	0	0	8066	0.0000000
NW_022994985.1	718	8047	1173at6447	0	0	7329	0.0000000
NW_022994982.1	2352	14460	1176at6447	0	0	12108	0.0000000
NC_047566.1	43985904	44003611	1177at6447	0	0	17707	0.0000000
NC_047565.1	38779245	38786401	1181at6447	0	0	7156	0.0000000
NC_047568.1	3190363	3206416	1182at6447	2	38	16053	0.0023672
NC_047559.1	50517501	50552753	1183at6447	4	82	35252	0.0023261
NC_047565.1	45370091	45397250	1185at6447	24	139	27159	0.0051180
NC_047561.1	37569840	37606770	1186at6447	7	162	36930	0.0043867
NC_047564.1	37063209	37082088	1187at6447	0	0	18879	0.0000000
NC_047561.1	19453780	19469188	1188at6447	4	91	15408	0.0059060
NC_047564.1	43249527	43282970	1189at6447	3	68	33443	0.0020333
NC_047562.1	20897413	20900277	1191at6447	0	0	2864	0.0000000
NC_047568.1	4528621	4545253	1192at6447	10	97	16632	0.0058321
NC_047561.1	30865518	30878520	1194at6447	0	0	13002	0.0000000
NC_047564.1	43289177	43320202	1195at6447	0	0	31025	0.0000000
NC_047561.1	54057058	54061853	1196at6447	4	109	4795	0.0227320
NC_047565.1	28596788	28608413	1200at6447	0	0	11625	0.0000000
NC_047561.1	55220446	55232560	1201at6447	0	0	12114	0.0000000
NC_047559.1	29642296	29669304	1202at6447	0	0	27008	0.0000000
NC_047566.1	41923299	41950499	1203at6447	0	0	27200	0.0000000
NC_047568.1	29125510	29139105	1204at6447	0	0	13595	0.0000000
NC_047561.1	45167488	45186607	1206at6447	0	0	19119	0.0000000
NC_047561.1	36307643	36321305	1207at6447	0	0	13662	0.0000000
NC_047559.1	10730352	10733739	1209at6447	8	69	3387	0.0203720
NC_047564.1	39310025	39364431	1211at6447	1	31	54406	0.0005698
NC_047567.1	23174077	23183293	1214at6447	0	0	9216	0.0000000
NC_047568.1	36182952	36194536	1216at6447	0	0	11584	0.0000000
NC_047568.1	15144741	15154930	1219at6447	0	0	10189	0.0000000
NC_047566.1	24169535	24181091	1221at6447	21	71	11556	0.0061440
NC_047565.1	46565225	46572289	1223at6447	0	0	7064	0.0000000
NC_047561.1	21957789	21981005	1225at6447	0	0	23216	0.0000000
NC_047564.1	29475501	29484922	1226at6447	0	0	9421	0.0000000
NC_047565.1	27361197	27369078	1227at6447	0	0	7881	0.0000000
NC_047559.1	3299038	3321855	1228at6447	0	0	22817	0.0000000
NC_047562.1	28901465	28913174	1230at6447	1	60	11709	0.0051243
NC_047563.1	58359014	58382638	1234at6447	1	30	23624	0.0012699
NC_047568.1	16687857	16738562	1235at6447	2	68	50705	0.0013411
NC_047568.1	53968780	53978190	1236at6447	0	0	9410	0.0000000
NC_047559.1	25408902	25428760	1240at6447	0	0	19858	0.0000000
NC_047568.1	54068693	54077081	1243at6447	9	102	8388	0.0121602
NC_047561.1	39124992	39169391	1247at6447	0	0	44399	0.0000000
NC_047562.1	23866260	23879659	1248at6447	18	240	13399	0.0179118
NC_047565.1	56332861	56349729	1253at6447	0	0	16868	0.0000000
NC_047568.1	9961073	9982583	1257at6447	0	0	21510	0.0000000
NC_047568.1	30403318	30428575	1258at6447	0	0	25257	0.0000000
NC_047559.1	24917174	24938799	1259at6447	0	0	21625	0.0000000
NC_047561.1	57364494	57379347	1260at6447	0	0	14853	0.0000000
NC_047561.1	10126403	10147146	1261at6447	14	154	20743	0.0074242
NC_047563.1	8714275	8786787	1266at6447	9	286	72512	0.0039442
NC_047561.1	25902902	25913758	1268at6447	0	0	10856	0.0000000
NC_047559.1	14770461	14772928	1270at6447	5	38	2467	0.0154033
NC_047568.1	53447747	53461772	1271at6447	1	46	14025	0.0032799
NC_047568.1	39676794	39681697	1273at6447	12	270	4903	0.0550683
NC_047568.1	9816023	9878254	1274at6447	1	34	62231	0.0005464
NC_047563.1	18274719	18291595	1277at6447	0	0	16876	0.0000000
NC_047561.1	56899198	56909327	1279at6447	0	0	10129	0.0000000
NC_047567.1	9096217	9118680	1280at6447	1	30	22463	0.0013355
NC_047559.1	40975562	40993285	1281at6447	2	72	17723	0.0040625
NC_047559.1	36443641	36458918	1283at6447	0	0	15277	0.0000000
NC_047563.1	23878819	23916330	1286at6447	0	0	37511	0.0000000
NW_022994979.1	37549	53488	1287at6447	13	149	15939	0.0093481
NC_047568.1	18149440	18164817	1290at6447	5	92	15377	0.0059830
NW_022994920.1	21667	34140	1291at6447	9	87	12473	0.0069751
NC_047559.1	28043579	28063127	1293at6447	0	0	19548	0.0000000
NC_047561.1	528978	543978	1294at6447	2	36	15000	0.0024000
NC_047564.1	39528920	39536032	1297at6447	0	0	7112	0.0000000
NC_047561.1	872157	877468	1298at6447	0	0	5311	0.0000000
NC_047559.1	26371561	26407186	1299at6447	3	37	35625	0.0010386
NC_047561.1	43660311	43686603	1301at6447	0	0	26292	0.0000000
NW_022994911.1	15447	25076	1303at6447	7	48	9629	0.0049849
NC_047559.1	48751688	48758362	1304at6447	0	0	6674	0.0000000
NC_047566.1	37625442	37632494	1308at6447	0	0	7052	0.0000000
NC_047561.1	54105241	54122331	1309at6447	61	56	17090	0.0032768
NC_047561.1	52538349	52547425	1310at6447	5	66	9076	0.0072719
NC_047564.1	30001340	30012936	1312at6447	2	38	11596	0.0032770
NC_047564.1	35267204	35273536	1315at6447	0	0	6332	0.0000000
NC_047562.1	38643284	38660971	1316at6447	14	277	17687	0.0156612
NC_047564.1	8144144	8155847	1317at6447	0	0	11703	0.0000000
NC_047564.1	25905449	25955428	1320at6447	0	0	49979	0.0000000
NC_047565.1	58656960	58664661	1321at6447	0	0	7701	0.0000000
NC_047566.1	40951924	40958573	1323at6447	0	0	6649	0.0000000
NC_047562.1	29927096	29930490	1326at6447	1	120	3394	0.0353565
NC_047562.1	51577075	51586151	1327at6447	25	222	9076	0.0244601
NC_047564.1	30023390	30048224	1330at6447	0	0	24834	0.0000000
NC_047559.1	51039847	51048271	1331at6447	0	0	8424	0.0000000
NC_047565.1	59301656	59318273	1332at6447	0	0	16617	0.0000000
NC_047568.1	52327416	52333469	1335at6447	0	0	6053	0.0000000
NC_047561.1	18998026	19007087	1336at6447	0	0	9061	0.0000000
NC_047564.1	57525903	57535659	1342at6447	0	0	9756	0.0000000
NC_047565.1	36532425	36540419	1344at6447	0	0	7994	0.0000000
NC_047565.1	6475908	6480061	1345at6447	0	0	4153	0.0000000
NC_047566.1	36978605	36992909	1346at6447	0	0	14304	0.0000000
NC_047566.1	24798425	24807609	1350at6447	0	0	9184	0.0000000
NC_047562.1	40977181	40990714	1351at6447	0	0	13533	0.0000000
NC_047559.1	40583916	40601892	1354at6447	0	0	17976	0.0000000
NC_047562.1	40024702	40036026	1355at6447	0	0	11324	0.0000000
NC_047565.1	61946035	61968915	1358at6447	0	0	22880	0.0000000
NC_047566.1	26566636	26580148	1359at6447	2	95	13512	0.0070308
NC_047564.1	20006632	20020192	1360at6447	0	0	13560	0.0000000
NC_047561.1	19239279	19272004	1363at6447	1	31	32725	0.0009473
NC_047563.1	37454344	37463985	1365at6447	0	0	9641	0.0000000
NC_047559.1	22518639	22526016	1366at6447	0	0	7377	0.0000000
NC_047565.1	28914276	28935151	1367at6447	5	115	20875	0.0055090
NC_047561.1	25301859	25323354	1374at6447	0	0	21495	0.0000000
NC_047565.1	26474251	26483775	1377at6447	0	0	9524	0.0000000
NC_047562.1	38379782	38399077	1378at6447	0	0	19295	0.0000000
NW_022994911.1	32283	43443	1379at6447	0	0	11160	0.0000000
NC_047561.1	34849821	34864260	1380at6447	5	93	14439	0.0064409
NC_047561.1	18058119	18074452	1381at6447	0	0	16333	0.0000000
NC_047559.1	17321405	17331837	1382at6447	0	0	10432	0.0000000
NC_047561.1	5112592	5120576	1383at6447	7	38	7984	0.0047595
NC_047568.1	8427721	8438160	1385at6447	0	0	10439	0.0000000
NC_047565.1	36521551	36528957	1387at6447	0	0	7406	0.0000000
NC_047561.1	12080607	12101792	1388at6447	4	39	21185	0.0018409
NC_047562.1	35273347	35286840	1391at6447	0	0	13493	0.0000000
NC_047561.1	49794043	49810553	1392at6447	2	68	16510	0.0041187
NC_047565.1	37544608	37555706	1393at6447	0	0	11098	0.0000000
NC_047564.1	29984883	29996402	1394at6447	4	49	11519	0.0042538
NC_047568.1	41208686	41216339	1396at6447	0	0	7653	0.0000000
NC_047566.1	6142529	6175347	1397at6447	5	53	32818	0.0016150
NC_047565.1	9965443	9972896	1399at6447	0	0	7453	0.0000000
NC_047568.1	48771490	48779607	1400at6447	0	0	8117	0.0000000
NC_047566.1	43223105	43238054	1404at6447	0	0	14949	0.0000000
NC_047568.1	34876522	34905620	1406at6447	1	40	29098	0.0013747
NC_047559.1	13598598	13630393	1407at6447	0	0	31795	0.0000000
NC_047562.1	51679818	51688507	1410at6447	0	0	8689	0.0000000
NC_047568.1	5198426	5203999	1415at6447	0	0	5573	0.0000000
NC_047565.1	45290014	45297576	1418at6447	0	0	7562	0.0000000
NW_022994986.1	16098	62835	1424at6447	16	42	46737	0.0008986
NC_047564.1	29529619	29546664	1425at6447	6	71	17045	0.0041654
NC_047563.1	24386047	24418573	1428at6447	7	165	32526	0.0050729
NC_047562.1	11448193	11453517	1429at6447	0	0	5324	0.0000000
NC_047564.1	48754386	48856482	1431at6447	19	187	102096	0.0018316
NC_047563.1	40810651	40833930	1432at6447	7	57	23279	0.0024486
NC_047564.1	22787593	22792307	1433at6447	0	0	4714	0.0000000
NC_047567.1	24984594	24997179	1434at6447	4	111	12585	0.0088200
NC_047568.1	14934194	14937998	1435at6447	0	0	3804	0.0000000
NC_047565.1	44373709	44383676	1436at6447	0	0	9967	0.0000000
NC_047564.1	38612326	38683409	1438at6447	0	0	71083	0.0000000
NC_047559.1	32480740	32508458	1440at6447	1	39	27718	0.0014070
NC_047565.1	11286081	11336889	1441at6447	73	177	50808	0.0034837
NC_047564.1	46578216	46614441	1444at6447	7	70	36225	0.0019324
NC_047561.1	27653234	27662816	1446at6447	0	0	9582	0.0000000
NC_047564.1	9523849	9532144	1448at6447	0	0	8295	0.0000000
NC_047565.1	3721742	3739805	1449at6447	0	0	18063	0.0000000
NC_047568.1	3681439	3694689	1450at6447	0	0	13250	0.0000000
NC_047565.1	37377912	37398637	1451at6447	0	0	20725	0.0000000
NW_022994902.1	12232	30650	1452at6447	0	0	18418	0.0000000
NC_047566.1	39282681	39287781	1454at6447	24	169	5100	0.0331373
NC_047565.1	49475145	49492748	1455at6447	11	235	17603	0.0133500
NC_047566.1	40037179	40056666	1457at6447	5	147	19487	0.0075435
NC_047565.1	24314758	24322604	1461at6447	61	346	7846	0.0440989
NC_047564.1	29508832	29524660	1462at6447	0	0	15828	0.0000000
NW_022994939.1	97408	122302	1463at6447	118	98	24894	0.0039367
NC_047564.1	562670	579402	1464at6447	0	0	16732	0.0000000
NC_047561.1	13441580	13490478	1465at6447	3	63	48898	0.0012884
NC_047561.1	16659870	16667822	1468at6447	0	0	7952	0.0000000
NC_047561.1	49402948	49411656	1469at6447	207	759	8708	0.0871612
NC_047559.1	26830664	26910161	1470at6447	2	60	79497	0.0007547
NW_022994961.1	87080	108539	1472at6447	11	196	21459	0.0091337
NC_047568.1	9898937	9908119	1473at6447	1	31	9182	0.0033762
NC_047561.1	12951570	12967305	1475at6447	0	0	15735	0.0000000
NC_047568.1	34432698	34443767	1476at6447	0	0	11069	0.0000000
NW_022994951.1	6137	20070	1479at6447	0	0	13933	0.0000000
NC_047562.1	28215496	28227819	1480at6447	115	510	12323	0.0413860
NC_047565.1	14002998	14012604	1482at6447	0	0	9606	0.0000000
NC_047564.1	21911677	21919543	1483at6447	0	0	7866	0.0000000
NC_047568.1	38689178	38694689	1484at6447	156	850	5511	0.1542370
NC_047566.1	30917725	30928698	1485at6447	0	0	10973	0.0000000
NC_047559.1	16459549	16481167	1486at6447	0	0	21618	0.0000000
NC_047565.1	11661867	11681348	1487at6447	0	0	19481	0.0000000
NC_047565.1	51747052	51758708	1488at6447	3	79	11656	0.0067776
NC_047564.1	32104388	32109523	1489at6447	0	0	5135	0.0000000
NC_047561.1	20815913	20825617	1490at6447	1	71	9704	0.0073166
NC_047568.1	52365849	52391465	1493at6447	0	0	25616	0.0000000
NC_047562.1	14966847	14975855	1495at6447	0	0	9008	0.0000000
NC_047568.1	32514476	32550746	1497at6447	13	223	36270	0.0061483
NW_022994985.1	172087	187085	1498at6447	0	0	14998	0.0000000
NC_047559.1	7254825	7271739	1500at6447	0	0	16914	0.0000000
NC_047564.1	36487587	36510856	1504at6447	0	0	23269	0.0000000
NC_047562.1	46031736	46053125	1505at6447	0	0	21389	0.0000000
NC_047568.1	35054138	35063946	1508at6447	0	0	9808	0.0000000
NC_047567.1	28720154	28729891	1514at6447	1	35	9737	0.0035945
NC_047565.1	51298319	51306675	1519at6447	0	0	8356	0.0000000
NC_047564.1	17515899	17533664	1520at6447	0	0	17765	0.0000000
NC_047564.1	39873826	39881861	1524at6447	0	0	8035	0.0000000
NC_047565.1	57920266	57948113	1525at6447	0	0	27847	0.0000000
NC_047564.1	35737337	35751837	1526at6447	0	0	14500	0.0000000
NC_047568.1	22415297	22434929	1529at6447	18	55	19632	0.0028015
NC_047568.1	56773816	56787305	1531at6447	0	0	13489	0.0000000
NC_047563.1	34704184	34712725	1532at6447	7	142	8541	0.0166257
NC_047564.1	29493353	29500794	1534at6447	1	47	7441	0.0063164
NC_047564.1	7010666	7037003	1536at6447	0	0	26337	0.0000000
NC_047565.1	42724013	42744018	1537at6447	1	45	20005	0.0022494
NC_047565.1	51459243	51472844	1539at6447	2	137	13601	0.0100728
NC_047568.1	35673954	35692160	1546at6447	0	0	18206	0.0000000
NC_047564.1	30124353	30139436	1547at6447	0	0	15083	0.0000000
NC_047568.1	55606819	55624165	1549at6447	0	0	17346	0.0000000
NC_047560.1	53361946	53424172	1550at6447	4	97	62226	0.0015588
NC_047561.1	31003572	31012449	1552at6447	0	0	8877	0.0000000
NC_047564.1	40355169	40361920	1554at6447	0	0	6751	0.0000000
NC_047559.1	51612212	51624992	1558at6447	0	0	12780	0.0000000
NC_047559.1	49932636	49966722	1559at6447	1	38	34086	0.0011148
NC_047564.1	20700030	20713711	1563at6447	0	0	13681	0.0000000
NC_047568.1	1216221	1222173	1565at6447	0	0	5952	0.0000000
